TeamID,off_true,def_true,net_true,conf_random,conf_true,off_est,def_est,net_est,games,schedule_type
135,106.66666530164696,107.32220764272633,-0.6555423410793537,A10,WCC,99.77221834716738,117.72841698268465,-17.956198635517268,32,True Conferences (No Non-Con)
334,104.37156769544676,105.0401180504549,-0.6685503550081222,B12,MAAC,101.61544168445879,104.15359393100005,-2.5381522465412587,28,True Conferences (No Non-Con)
114,104.18645012733838,105.03657900541532,-0.8501288780769443,A10,SB,105.61372941664858,109.54223832676976,-3.928508910121181,32,True Conferences (No Non-Con)
65,100.85622500792292,101.74867819934332,-0.892453191420401,OVC,A10,96.92038804108083,95.91932939389864,1.001058647182191,28,True Conferences (No Non-Con)
214,101.42148511544504,102.3475279715552,-0.9260428561101576,SEC,WCC,105.35672007301339,106.8290316684104,-1.4723115953970023,32,True Conferences (No Non-Con)
191,106.76334236753844,107.69700071933728,-0.9336583517988544,CUSA,WAC,99.81734111632669,131.50278110262144,-31.685439986294753,30,True Conferences (No Non-Con)
205,105.08156770855156,106.0682682245648,-0.9867005160132294,MVC,MEAC,104.2090515995368,95.57101251025566,8.63803908928115,32,True Conferences (No Non-Con)
120,105.4425686076696,106.5261993014665,-1.0836306937969198,MAC,Horz,101.18665089183517,111.5298779582975,-10.343227066462333,28,True Conferences (No Non-Con)
224,108.56289175186352,109.6734594292324,-1.1105676773688913,WAC,BSky,125.22659721688701,108.12567142921452,17.100925787672494,32,True Conferences (No Non-Con)
80,100.6173711752574,101.82410955830429,-1.2067383830468683,AE,Horz,108.01892013433107,82.52855596453618,25.490364169794887,30,True Conferences (No Non-Con)
213,104.53241675709992,105.81540188432844,-1.2829851272285282,ACC,CAA,107.7531156969758,96.45324095785627,11.299874739119531,30,True Conferences (No Non-Con)
267,105.76891924750308,107.14891629351214,-1.3799970460090665,MAAC,CUSA,97.36304483574528,95.24658175000735,2.1164630857379336,28,True Conferences (No Non-Con)
206,105.01304881665855,106.49893481130768,-1.4858859946491236,P12,Horz,110.14061875239726,101.494751753793,8.645866998604262,30,True Conferences (No Non-Con)
327,96.07359928573544,97.63360601559862,-1.5600067298631757,WCC,A10,91.19993126123248,109.36072281901045,-18.16079155777797,30,True Conferences (No Non-Con)
122,98.46012753037007,100.0793465384576,-1.619219008087498,MAC,Sum,99.33019774791795,101.52612670329532,-2.1959289553773687,32,True Conferences (No Non-Con)
139,99.05438480533935,100.70814572719728,-1.6537609218579092,SEC,ASun,99.84842602484026,107.02192923888116,-7.173503214040892,32,True Conferences (No Non-Con)
144,106.23390253884796,107.89556220148084,-1.6616596626328717,Amer,BSth,110.0291725643934,111.28377618173312,-1.2546036173397113,32,True Conferences (No Non-Con)
343,107.70259650519856,109.49776785758016,-1.795171352381601,Pat,ACC,115.82256966816223,119.7534073987577,-3.9308377305954707,30,True Conferences (No Non-Con)
362,103.87960511971178,105.6833209112943,-1.803715791582519,BW,MAAC,110.19120173609065,96.28608751285158,13.905114223239067,28,True Conferences (No Non-Con)
112,106.980557357668,108.84893083300705,-1.8683734753390553,Slnd,MAAC,111.09793559521067,100.889498558598,10.208437036612665,30,True Conferences (No Non-Con)
124,99.75536388790536,101.76754348718696,-2.0121795992815947,ACC,AE,112.88319049078667,87.44808529861085,25.435105192175826,28,True Conferences (No Non-Con)
11,104.08821663277335,106.206125686579,-2.117909053805633,Amer,SB,105.32766616709819,95.50728050678455,9.820385660313633,32,True Conferences (No Non-Con)
5,108.95380331462414,111.14671906422376,-2.1929157495996208,Pat,CUSA,112.61108198033622,113.77688251137265,-1.1658005310364246,30,True Conferences (No Non-Con)
76,101.62069648924724,103.87681863121207,-2.2561221419648376,SEC,MAC,99.5918753612464,102.72999458018734,-3.1381192189409433,32,True Conferences (No Non-Con)
47,104.18662480009644,106.44419911647566,-2.2575743163792055,Pat,A10,104.01732383707606,105.52802814498418,-1.5107043079081137,30,True Conferences (No Non-Con)
228,108.46613208236948,110.80223818051482,-2.3361060981453505,SWAC,BSky,101.37059256633813,111.70520568009249,-10.334613113754358,32,True Conferences (No Non-Con)
203,107.11705012650428,109.51606740733308,-2.399017280828786,MWC,P12,104.41853026513374,96.58132442556293,7.837205839570814,32,True Conferences (No Non-Con)
211,97.7278204528678,100.23754921587324,-2.509728763005441,WAC,Slnd,104.23319124788914,88.67606777216946,15.557123475719678,32,True Conferences (No Non-Con)
2,102.46990163612102,105.0054755618713,-2.5355739257502705,ASun,B10,88.12228247894937,108.17668379525628,-20.054401316306908,32,True Conferences (No Non-Con)
217,102.52865634109884,105.0707303044296,-2.5420739633307505,BSky,A10,101.07892395314119,104.53682009072514,-3.4578961375839583,30,True Conferences (No Non-Con)
178,103.4994841799451,106.26242277649584,-2.7629385965507396,B12,MEAC,104.55803527129679,97.07832061853367,7.479714652763121,32,True Conferences (No Non-Con)
263,100.76007566310784,103.55869566719603,-2.798620004088221,ACC,BE,100.15819618636823,98.4583110345404,1.6998851518278286,30,True Conferences (No Non-Con)
251,104.63294194965891,107.49984906192344,-2.8669071122644993,CAA,Sum,101.52099960931267,104.47798423664523,-2.9569846273325595,32,True Conferences (No Non-Con)
302,105.47954650793928,108.34853020923264,-2.8689837012933737,WCC,SEC,96.96419968594552,110.19011901905847,-13.225919333112955,32,True Conferences (No Non-Con)
268,98.44510783383156,101.40684004440688,-2.9617322105753203,BW,BSky,94.83712045998722,101.40169491246822,-6.564574452480997,32,True Conferences (No Non-Con)
182,108.0914315172659,111.2794924867481,-3.188060969482194,Amer,MVC,108.8661785443921,106.89011488148687,1.9760636629052328,32,True Conferences (No Non-Con)
75,99.57433790711936,102.78242071465644,-3.2080828075370817,WAC,WCC,100.01620088865354,108.56652432642346,-8.550323437769919,32,True Conferences (No Non-Con)
55,106.1659125074376,109.789081716597,-3.6231692091594,ACC,A10,107.90044738949297,111.36145430406903,-3.4610069145760605,30,True Conferences (No Non-Con)
208,103.18663897969068,106.81939812084975,-3.632759141159085,SC,BSth,103.05716458463715,105.79242993562698,-2.7352653509898346,32,True Conferences (No Non-Con)
100,106.37771349739349,110.01609328080195,-3.638379783408496,SEC,Horz,108.25319145293498,103.52680181094044,4.726389641994544,30,True Conferences (No Non-Con)
104,103.5704614633146,107.28424106297416,-3.71377959965956,NEC,BSky,104.14312320710386,102.79903361428312,1.3440895928207368,32,True Conferences (No Non-Con)
136,100.38595975083044,104.19304113305547,-3.80708138222505,SEC,MVC,113.96164924719811,99.53232992441716,14.429319322780955,32,True Conferences (No Non-Con)
154,100.49052978768955,104.36009817119064,-3.869568383501075,NEC,SC,111.48696237337722,102.22016488306562,9.266797490311603,32,True Conferences (No Non-Con)
276,101.07141485285584,104.96074941991512,-3.8893345670592794,ASun,ASun,106.80290035023424,107.93426004634189,-1.1313596961076513,32,True Conferences (No Non-Con)
173,101.04037114755458,104.9387395904542,-3.898368442899624,NEC,SC,101.11794552865433,108.02196536398853,-6.904019835334196,32,True Conferences (No Non-Con)
145,105.93638587242032,109.84337887998792,-3.906993007567607,MVC,ASun,105.69634236341433,115.09756517749747,-9.401222814083141,32,True Conferences (No Non-Con)
69,103.78239712745516,107.80536966318218,-4.022972535727007,CUSA,ASun,105.4682543762611,111.97845852219393,-6.510204145932832,32,True Conferences (No Non-Con)
333,103.0075720514172,107.11521076823053,-4.107638716813327,MEAC,CAA,110.10727155725064,95.36284396585634,14.744427591394299,30,True Conferences (No Non-Con)
171,103.00848669943564,107.40133166285509,-4.392844963419435,CAA,SC,103.01552903074413,105.38291827116026,-2.3673892404161307,32,True Conferences (No Non-Con)
219,102.2155249669498,106.78003809733131,-4.564513130381528,Sum,OVC,106.16763317391613,98.46159177442456,7.706041399491568,32,True Conferences (No Non-Con)
247,102.9444515762267,107.51934685328726,-4.574895277060563,A10,Horz,109.32914470650114,100.22698840064135,9.102156305859793,28,True Conferences (No Non-Con)
14,100.1263234042455,104.71090455823088,-4.5845811539853685,BE,BSky,99.79500670261831,106.62353434667143,-6.828527644053125,32,True Conferences (No Non-Con)
286,107.5592326003262,112.2494400606736,-4.690207460347409,SWAC,Horz,111.7358347251144,101.64721246006557,10.088622265048826,28,True Conferences (No Non-Con)
314,103.4711829347046,108.20454389853656,-4.733360963831942,BSth,WAC,93.08832568889146,111.3165329702853,-18.228207281393836,30,True Conferences (No Non-Con)
328,106.58402056778306,111.6017183514964,-5.017697783713331,MAAC,OVC,116.43995520675142,108.65517740743566,7.784777799315762,32,True Conferences (No Non-Con)
319,101.23412899584773,106.34538558448168,-5.111256588633964,BE,SC,96.47631023621194,108.82494357087688,-12.348633334664939,32,True Conferences (No Non-Con)
301,102.70425276006964,107.83439112225012,-5.13013836218046,SB,BSth,95.30330119600325,99.59795421258652,-4.294653016583268,32,True Conferences (No Non-Con)
282,96.79430397977627,102.35021315294604,-5.555909173169766,AE,BSky,95.14241978357026,106.03098498388327,-10.88856520031301,32,True Conferences (No Non-Con)
34,99.06890993673969,104.65182413230193,-5.582914195562239,ASun,WAC,100.87488404518855,108.84956707257003,-7.974683027381474,30,True Conferences (No Non-Con)
141,94.91001261913082,100.7792273890059,-5.869214769875072,NEC,SWAC,101.37418809838964,95.37290599106267,6.001282107326972,32,True Conferences (No Non-Con)
292,108.55498156974332,114.52271205949802,-5.9677304897547,B10,Pat,119.6375703364986,103.85244929505082,15.78512104144778,32,True Conferences (No Non-Con)
294,99.05700855013777,105.12857099644968,-6.071562446311901,SB,MAAC,95.60093413944037,98.49597599634981,-2.895041856909444,30,True Conferences (No Non-Con)
153,106.60675825107192,112.72713585299384,-6.120377601921902,SB,MAC,112.14976523082066,109.53210595053568,2.6176592802849825,32,True Conferences (No Non-Con)
151,109.50003709838634,115.97328213380884,-6.473245035422508,Sum,MEAC,102.11214326393917,110.24595775044168,-8.133814486502501,32,True Conferences (No Non-Con)
196,102.13478224229746,108.8367632815532,-6.7019810392557275,CUSA,AE,111.10300314456468,100.3628732007943,10.740129943770384,28,True Conferences (No Non-Con)
216,102.21705834724894,108.9434026960315,-6.726344348782561,B10,A10,95.54379529423153,110.19434700053492,-14.65055170630339,30,True Conferences (No Non-Con)
323,100.53571179304748,107.33127360544876,-6.795561812401289,AE,BSth,105.67363938810227,97.14394848875125,8.529690899351024,32,True Conferences (No Non-Con)
115,101.15114595040862,107.9998340546342,-6.848688104225587,BSth,A10,108.92804465175922,109.75295480206134,-0.8249101503021166,30,True Conferences (No Non-Con)
221,101.64018881275156,108.55622925013152,-6.916040437379948,CAA,ASun,98.49733297798804,106.01203430268521,-7.514701324697171,32,True Conferences (No Non-Con)
291,104.30700847899428,111.25330938387712,-6.946300904882847,ASun,OVC,113.30584518325172,112.38171262642393,0.9241325568277858,32,True Conferences (No Non-Con)
138,99.7039490502329,106.71823947275782,-7.0142904225249225,SWAC,Slnd,106.76752760438485,99.4945895868589,7.272938017525959,32,True Conferences (No Non-Con)
325,101.44008455228897,108.54750217754876,-7.107417625259785,OVC,MAAC,115.22622853831024,102.8946038590372,12.331624679273034,30,True Conferences (No Non-Con)
43,102.80602163586744,110.0314052416922,-7.225383605824746,OVC,Ivy,108.1359145379876,112.49097213819987,-4.3550576002122625,32,True Conferences (No Non-Con)
281,101.86028078084026,109.22698707920851,-7.366706298368271,BE,MAAC,103.2908122951813,106.23973306311218,-2.948920767930886,28,True Conferences (No Non-Con)
275,95.40279153264866,102.8225585165851,-7.419766983936441,MVC,ASun,113.03543953335478,107.27777819269564,5.757661340659141,32,True Conferences (No Non-Con)
42,98.80936434112716,106.30165115078202,-7.492286809654871,Horz,Slnd,106.57401144955232,108.17240849349514,-1.5983970439428248,32,True Conferences (No Non-Con)
116,99.15784402152224,106.75263390664756,-7.594789885125309,P12,Pat,113.8384358872868,106.54038787076766,7.298048016519147,32,True Conferences (No Non-Con)
248,100.30554479405198,108.06482888291184,-7.759284088859857,WCC,NEC,96.91679493624443,103.59774750142358,-6.680952565179155,32,True Conferences (No Non-Con)
105,99.43271390615232,107.25778585128876,-7.825071945136443,SEC,Pat,94.55733545046887,103.91564502269341,-9.358309572224542,32,True Conferences (No Non-Con)
244,97.75434968628429,105.6553999817354,-7.901050295451114,SWAC,Sum,95.2034058579124,111.82213172294348,-16.61872586503108,32,True Conferences (No Non-Con)
189,104.94127742685356,112.87596292637625,-7.934685499522686,BSth,MAC,105.39142440298356,114.34502005998927,-8.953595657005707,32,True Conferences (No Non-Con)
331,103.5946091116504,111.62247492120912,-8.027865809558733,OVC,Sum,109.64364169357371,113.47558838275881,-3.831946689185102,32,True Conferences (No Non-Con)
1,96.82924077312585,104.99386577645124,-8.164625003325398,BE,P12,91.35432492721905,95.02807200605629,-3.6737470788372377,32,True Conferences (No Non-Con)
63,104.39050470273656,112.57211963174842,-8.181614929011857,NEC,SWAC,114.67562045031337,105.02214391099338,9.653476539319996,32,True Conferences (No Non-Con)
185,96.61831472073244,104.91693155816468,-8.298616837432249,ASun,Horz,107.76889444458128,104.19021902089115,3.578675423690129,28,True Conferences (No Non-Con)
17,99.77261761173442,108.13764883839475,-8.36503122666035,SEC,OVC,104.50851863744121,102.47136003628228,2.0371586011589358,32,True Conferences (No Non-Con)
199,101.49312903310924,109.92895293427596,-8.435823901166714,MAC,Pat,98.33613078096457,117.32015613246602,-18.984025351501458,32,True Conferences (No Non-Con)
60,103.4025455114334,111.85075887504708,-8.448213363613675,SB,MAAC,114.77672317373008,132.56147022630995,-17.784747052579874,28,True Conferences (No Non-Con)
198,100.06685586315396,108.51604921287412,-8.449193349720176,P12,BW,100.06503066646552,97.71868631763154,2.3463443488339806,28,True Conferences (No Non-Con)
229,102.15733547965876,110.7414166668748,-8.584081187216057,SB,AE,106.72210992569195,123.81938537596295,-17.097275450271,30,True Conferences (No Non-Con)
352,97.55014769914004,106.3801327484856,-8.82998504934558,CUSA,CUSA,99.28472495471355,105.03822479515955,-5.753499840445997,30,True Conferences (No Non-Con)
344,94.33178864668218,103.26186962816864,-8.93008098148647,MAAC,MAAC,95.4180040048643,89.23094858958856,6.187055415275736,28,True Conferences (No Non-Con)
68,102.06520237689163,111.10726320932804,-9.042060832436404,SWAC,SWAC,106.86449505557499,98.03663377337747,8.827861282197517,32,True Conferences (No Non-Con)
72,100.75509207283412,109.8997561250606,-9.144664052226474,B12,SB,92.53636905666357,116.30869418111324,-23.772325124449665,32,True Conferences (No Non-Con)
338,99.66794685971564,108.9072815735924,-9.239334713876772,CAA,SB,103.11463423566423,119.53343477835689,-16.418800542692665,32,True Conferences (No Non-Con)
202,96.2413203280944,105.5363376910889,-9.295017362994514,ACC,Pat,106.82618572822142,97.13798117305714,9.688204555164276,32,True Conferences (No Non-Con)
193,98.75486126556402,108.05205711723404,-9.297195851670011,BSky,AE,103.69941710250518,115.34652079473238,-11.647103692227205,28,True Conferences (No Non-Con)
119,99.64432385745074,108.96485540349214,-9.320531546041394,SEC,OVC,91.97509462938564,104.74973621346959,-12.774641584083952,32,True Conferences (No Non-Con)
250,99.6957055522676,109.11434613512552,-9.418640582857918,Horz,MAC,104.07139736646731,106.50936175356782,-2.4379643871005072,32,True Conferences (No Non-Con)
176,99.38558999263144,108.8890590473602,-9.50346905472874,B10,SB,89.2215428100562,112.11129090330462,-22.889748093248414,32,True Conferences (No Non-Con)
192,101.6765803882762,111.98215512983089,-10.30557474155468,A10,OVC,114.03485801501526,107.91119597043846,6.123662044576804,32,True Conferences (No Non-Con)
93,100.29186309684091,110.7167143723748,-10.424851275533882,A10,MVC,108.33535691970505,110.38163171250379,-2.046274792798741,32,True Conferences (No Non-Con)
300,98.15834355365364,108.7970934817104,-10.638749928056754,ACC,ACC,95.940789765982,101.89255429146974,-5.951764525487732,30,True Conferences (No Non-Con)
147,97.12727700468916,107.83129997297262,-10.704022968283468,MVC,OVC,104.3161580030441,99.0876918889361,5.228466114107988,32,True Conferences (No Non-Con)
85,94.00604248154106,104.78462667405324,-10.778584192512184,MVC,MVC,95.75607036723143,103.2057058369042,-7.449635469672771,32,True Conferences (No Non-Con)
307,100.35164651347776,111.36214828237424,-11.01050176889646,AE,NEC,112.42185659263372,114.41258835820433,-1.9907317655706152,32,True Conferences (No Non-Con)
81,94.69221221180106,105.83191697987226,-11.139704768071198,NEC,BW,98.29892598786495,102.95800492983184,-4.6590789419668965,28,True Conferences (No Non-Con)
330,101.04708248170442,112.23157672830423,-11.184494246599826,Horz,BW,96.48784700081684,115.65974348291265,-19.171896482095804,30,True Conferences (No Non-Con)
56,96.61743062694111,107.80932875922076,-11.191898132279618,B12,SB,93.8713815436475,114.46225007615601,-20.59086853250851,32,True Conferences (No Non-Con)
166,98.57108499024464,109.7636000467389,-11.192515056494258,B10,Sum,90.83950320659217,107.6470259912484,-16.80752278465623,32,True Conferences (No Non-Con)
246,108.17119242636952,119.42380960190764,-11.252617175538106,MEAC,Sum,118.3889450914044,118.4818135193908,-0.09286842798640293,32,True Conferences (No Non-Con)
83,100.11550388633738,111.38334442845655,-11.267840542119188,BSky,BSth,103.78355641490135,114.42232638530422,-10.638769970402862,32,True Conferences (No Non-Con)
209,99.51323670415545,110.9818147268346,-11.468578022679182,CAA,BSky,99.72224119490649,110.37838189781066,-10.656140702904167,32,True Conferences (No Non-Con)
4,98.49937584800114,109.97475006340592,-11.475374215404798,P12,MVC,98.5992222454354,109.23829668649779,-10.639074441062391,32,True Conferences (No Non-Con)
78,101.90432321054912,113.39128932616404,-11.486966115614903,CAA,BSth,109.97591681242315,98.87001113445012,11.105905677973027,32,True Conferences (No Non-Con)
102,95.47054102857928,107.2455277862086,-11.774986757629335,A10,Pat,95.05986049828638,104.04099743791008,-8.981136939623696,32,True Conferences (No Non-Con)
230,93.1868022229973,105.08315090956404,-11.896348686566752,ASun,SWAC,90.07858675647238,90.66075951877853,-0.5821727623061577,32,True Conferences (No Non-Con)
212,98.95539777152314,111.0200605090616,-12.06466273753847,MAC,SWAC,98.39771532123488,101.75506417751058,-3.357348856275692,32,True Conferences (No Non-Con)
313,96.8056781257876,108.92077614346312,-12.115098017675509,MWC,MAAC,98.39095552599763,110.26263211754181,-11.871676591544187,30,True Conferences (No Non-Con)
94,96.5441943837514,108.66413002517947,-12.119935641428086,MEAC,Slnd,109.80635133260188,111.01336849059561,-1.2070171579937323,32,True Conferences (No Non-Con)
32,102.12817838804636,114.3817750254401,-12.25359663739374,CUSA,MAAC,111.17490122689831,110.60901811487014,0.5658831120281747,30,True Conferences (No Non-Con)
125,96.34672740769376,108.83143580618786,-12.484708398494092,BW,NEC,101.24778442228236,103.83129406591536,-2.5835096436329934,32,True Conferences (No Non-Con)
90,96.65784188467684,109.16977949524444,-12.5119376105676,MVC,CAA,90.88598647714831,105.47830777698132,-14.592321299833017,30,True Conferences (No Non-Con)
270,97.85578839347704,110.65801610052232,-12.802227707045304,SB,AE,105.94537166755836,109.78895936165185,-3.843587694093486,28,True Conferences (No Non-Con)
38,99.36386587169642,112.39255679044558,-13.028690918749165,BSky,SWAC,117.55874070671557,101.66718776365298,15.891552943062592,32,True Conferences (No Non-Con)
194,101.06537194842642,114.13889912618356,-13.073527177757128,MEAC,NEC,106.12088699149415,107.5630331800223,-1.442146188528156,32,True Conferences (No Non-Con)
215,98.43164887505488,111.63734746762395,-13.205698592569064,MEAC,Sum,93.69525343640308,100.16822028282645,-6.472966846423375,32,True Conferences (No Non-Con)
118,98.56319448484436,111.8703916765724,-13.307197191728063,MVC,MEAC,109.81138344740752,109.58365329025472,0.22773015715280565,32,True Conferences (No Non-Con)
59,102.3047630771398,115.79640416766968,-13.491641090529882,MAC,Amer,95.01471677052757,121.58709259984727,-26.572375829319697,30,True Conferences (No Non-Con)
39,94.95494933275536,108.4654284023596,-13.510479069604258,P12,MAC,91.6106422319366,98.13596071947747,-6.525318487540872,32,True Conferences (No Non-Con)
240,100.93939427347875,114.45740929422286,-13.518015020744087,AE,Sum,119.32152900096256,93.18551010482656,26.136018896135994,32,True Conferences (No Non-Con)
201,92.69965134329428,106.2700954161176,-13.570444072823308,Sum,CAA,108.3233044359416,97.03572930978312,11.287575126158472,28,True Conferences (No Non-Con)
164,97.36182092413796,110.99822505433058,-13.636404130192616,MAAC,CAA,87.66865213263112,105.88548649520052,-18.2168343625694,28,True Conferences (No Non-Con)
91,97.28922105778156,111.4500079723267,-14.160786914545142,MAAC,OVC,96.3819625814362,114.22256931142098,-17.840606729984785,32,True Conferences (No Non-Con)
50,99.31457743895012,113.5688300317737,-14.254252592823576,BSth,SWAC,117.43641445402777,114.47000630821721,2.9664081458105613,32,True Conferences (No Non-Con)
150,101.9582269884608,116.27924831957596,-14.321021331115162,MWC,MAC,98.24579695770268,114.46498755062619,-16.21919059292351,32,True Conferences (No Non-Con)
265,98.4635824424139,112.97036301659767,-14.50678057418378,Pat,ASun,108.49903187893241,103.71454027298883,4.784491605943586,32,True Conferences (No Non-Con)
274,99.22734994565532,113.77339284919114,-14.54604290353582,Slnd,Pat,100.55979289385579,113.20523115954616,-12.645438265690373,32,True Conferences (No Non-Con)
188,97.41533087209326,111.97300837813822,-14.557677506044952,Sum,NEC,107.24976586301058,106.2138668878625,1.0358989751480863,32,True Conferences (No Non-Con)
184,102.04936524392724,116.64912446681204,-14.599759222884783,MAC,SC,103.13373208551386,119.99851373899956,-16.864781653485707,32,True Conferences (No Non-Con)
287,102.46953692966557,117.151830444868,-14.682293515202446,OVC,CAA,108.86658083680615,108.56756492770526,0.2990159091008877,30,True Conferences (No Non-Con)
110,99.6668561980996,114.77845147563102,-15.111595277531409,P12,BW,89.5639798876576,108.93975728293057,-19.375777395272976,30,True Conferences (No Non-Con)
109,95.12606422818163,110.58273643835408,-15.456672210172442,Sum,AE,98.29737743123287,99.30827323096784,-1.0108957997349677,28,True Conferences (No Non-Con)
107,100.5714456558457,116.08204066240842,-15.510595006562724,CAA,NEC,118.63484512721674,105.45611458727197,13.178730539944766,32,True Conferences (No Non-Con)
241,94.72243085785352,110.71983331883298,-15.997402460979472,Amer,Slnd,94.94278738054928,93.30016826454275,1.6426191160065287,32,True Conferences (No Non-Con)
70,97.80190363696394,114.11409780468333,-16.31219416771937,BE,ASun,107.80247055143323,122.4726931416125,-14.670222590179264,32,True Conferences (No Non-Con)
200,96.0820349729718,112.49564832387564,-16.41361335090383,OVC,MAC,96.47988296894016,111.33395408082491,-14.85407111188475,32,True Conferences (No Non-Con)
163,94.1454396123614,110.66101396118384,-16.515574348822454,A10,Slnd,108.6898963808324,100.4356257785508,8.254270602281593,32,True Conferences (No Non-Con)
284,96.5088958293784,113.06225546214012,-16.55335963276174,NEC,NEC,108.37035237116001,99.42407501350385,8.946277357656157,32,True Conferences (No Non-Con)
117,97.7212607048524,114.42599315883744,-16.704732453985045,SC,CAA,98.27671474889564,108.57599697831358,-10.29928222941794,30,True Conferences (No Non-Con)
186,98.35457836259876,115.36069010087668,-17.00611173827791,BSky,MEAC,101.3373606387716,115.70721082028527,-14.36985018151367,32,True Conferences (No Non-Con)
187,93.30928340385614,110.46323871561508,-17.153955311758935,SB,NEC,102.71074498168815,90.15848926397378,12.552255717714374,32,True Conferences (No Non-Con)
142,98.46619822004774,115.70806788336412,-17.24186966331638,CAA,Slnd,100.54993740523499,117.76031496175965,-17.210377556524662,32,True Conferences (No Non-Con)
289,96.20352579709444,113.5409490021135,-17.337423205019064,Sum,Ivy,86.17685200424746,114.99730899200976,-28.8204569877623,32,True Conferences (No Non-Con)
88,92.45311855653698,110.20630479460624,-17.753186238069247,SEC,Pat,108.47002841034507,104.31549402607105,4.154534384274015,32,True Conferences (No Non-Con)
355,92.72162040803131,110.68464784851685,-17.963027440485504,AE,OVC,97.36560833394185,97.72080600775408,-0.3551976738122278,32,True Conferences (No Non-Con)
183,95.30916129228262,113.28079867482366,-17.971637382541033,Horz,BSth,94.74105840669881,105.65354020824759,-10.912481801548779,32,True Conferences (No Non-Con)
12,88.44407023688733,107.01905279019635,-18.57498255330904,Pat,MEAC,97.64178088024397,97.9444666485584,-0.30268576831443283,32,True Conferences (No Non-Con)
253,93.98961032432734,112.79675266401858,-18.80714233969124,WAC,AE,109.64437969792948,112.60990547772653,-2.965525779797048,28,True Conferences (No Non-Con)
168,92.5455626535198,111.67871234436682,-19.13314969084702,B10,OVC,103.50436623581646,102.33815876341436,1.1662074724021068,32,True Conferences (No Non-Con)
354,93.11028762992008,112.35521424491212,-19.244926614992053,A10,CAA,86.06997830065193,116.36236411178,-30.29238581112807,30,True Conferences (No Non-Con)
161,99.6038142958626,119.06472584651276,-19.460911550650152,CUSA,SWAC,111.88200040425737,109.67732425470857,2.2046761495488028,32,True Conferences (No Non-Con)
296,93.7330920582002,113.4439471665466,-19.710855108346426,Slnd,SWAC,100.64975459094873,103.99670017498924,-3.346945584040512,32,True Conferences (No Non-Con)
155,99.11727921443264,118.86384508906596,-19.74656587463332,B12,CAA,112.11672781509664,112.31650027890554,-0.19977246380889824,30,True Conferences (No Non-Con)
316,98.8190588997454,119.2782990452458,-20.459240145500377,WCC,MVC,98.05262363793129,119.88990625643909,-21.8372826185078,32,True Conferences (No Non-Con)
261,91.99435069727475,112.85795395235463,-20.86360325507988,Slnd,Slnd,91.25917219521781,101.21421601286524,-9.955043817647422,32,True Conferences (No Non-Con)
3,86.05517862697415,106.99735195763331,-20.94217333065916,MAAC,SC,86.15659380078057,105.1076154161325,-18.951021615351934,32,True Conferences (No Non-Con)
315,93.35291083908002,114.76166127982214,-21.40875044074211,BSth,NEC,96.80466145810945,104.10100947584988,-7.296348017740428,32,True Conferences (No Non-Con)
242,90.32811109864814,115.47869146498672,-25.150580366338573,ASun,MEAC,95.41767259437623,117.89596365229008,-22.47829105791385,32,True Conferences (No Non-Con)
278,93.57349875466588,118.73703192010665,-25.163533165440768,P12,SWAC,93.49901179588426,118.22841631623646,-24.729404520352205,32,True Conferences (No Non-Con)
160,90.97533408617863,116.62771348170196,-25.65237939552334,MWC,Slnd,101.70050751435582,112.20696332822223,-10.50645581386641,32,True Conferences (No Non-Con)
235,95.21459149101165,121.04119846927958,-25.826606978267932,Pat,SWAC,99.38146383918495,129.09844184702513,-29.716978007840183,32,True Conferences (No Non-Con)
351,90.97399956877032,117.15600206889026,-26.182002500119935,MEAC,Horz,92.02829148224392,120.64895609886506,-28.62066461662114,30,True Conferences (No Non-Con)
258,88.80341978263101,116.42026203350493,-27.6168422508739,BW,Horz,85.95053538176697,123.69297737301395,-37.74244199124698,30,True Conferences (No Non-Con)
9,93.22691675160476,123.62832091594144,-30.40140416433668,CAA,NEC,97.52230725616039,113.24178166597254,-15.71947440981215,32,True Conferences (No Non-Con)
