TeamID,off_true,def_true,net_true,conf_random,conf_true,off_est,def_est,net_est,games,schedule_type
112,106.980557357668,108.84893083300705,-1.8683734753390553,Slnd,MAAC,109.53765181451142,106.69709813670946,2.8405536778019638,30,Random Schedule
124,99.75536388790536,101.76754348718696,-2.0121795992815947,ACC,AE,105.81003202879583,98.03200820141828,7.778023827377552,30,Random Schedule
11,104.08821663277335,106.206125686579,-2.117909053805633,Amer,SB,104.52213632830944,114.58385887504261,-10.061722546733165,30,Random Schedule
5,108.95380331462414,111.14671906422376,-2.1929157495996208,Pat,CUSA,101.63875286615952,108.24332335522476,-6.604570489065239,30,Random Schedule
76,101.62069648924724,103.87681863121207,-2.2561221419648376,SEC,MAC,107.46570614649657,103.48839459633732,3.977311550159257,30,Random Schedule
47,104.18662480009644,106.44419911647566,-2.2575743163792055,Pat,A10,104.26228325442115,103.7839127189175,0.47837053550364317,30,Random Schedule
228,108.46613208236948,110.80223818051482,-2.3361060981453505,SWAC,BSky,110.14092836668284,107.01635080319599,3.1245775634868522,30,Random Schedule
203,107.11705012650428,109.51606740733308,-2.399017280828786,MWC,P12,103.95611440274472,112.32716234696433,-8.371047944219612,30,Random Schedule
211,97.7278204528678,100.23754921587324,-2.509728763005441,WAC,Slnd,99.03797941480298,97.58973901896341,1.4482403958395622,30,Random Schedule
2,102.46990163612102,105.0054755618713,-2.5355739257502705,ASun,B10,99.61668059807093,111.39131533025494,-11.774634732184012,30,Random Schedule
217,102.52865634109884,105.0707303044296,-2.5420739633307505,BSky,A10,102.70587197158093,100.35321694780083,2.352655023780102,30,Random Schedule
178,103.4994841799451,106.26242277649584,-2.7629385965507396,B12,MEAC,103.65935513557444,92.6830421619431,10.976312973631337,30,Random Schedule
263,100.76007566310784,103.55869566719603,-2.798620004088221,ACC,BE,101.42972999262162,103.77185491398721,-2.3421249213655955,30,Random Schedule
251,104.63294194965891,107.49984906192344,-2.8669071122644993,CAA,Sum,107.36805431163846,101.90635616909665,5.461698142541806,30,Random Schedule
302,105.47954650793928,108.34853020923264,-2.8689837012933737,WCC,SEC,100.10655821120687,109.3001362857297,-9.193578074522833,30,Random Schedule
268,98.44510783383156,101.40684004440688,-2.9617322105753203,BW,BSky,91.17730919881,105.27089504902287,-14.093585850212875,30,Random Schedule
182,108.0914315172659,111.2794924867481,-3.188060969482194,Amer,MVC,108.59619738671977,120.16502952824175,-11.56883214152198,30,Random Schedule
75,99.57433790711936,102.78242071465644,-3.2080828075370817,WAC,WCC,95.2921319133473,107.05968153334501,-11.767549619997709,30,Random Schedule
55,106.1659125074376,109.789081716597,-3.6231692091594,ACC,A10,107.45797406423242,102.62846228132466,4.829511782907758,30,Random Schedule
208,103.18663897969068,106.81939812084975,-3.632759141159085,SC,BSth,110.28888561656962,108.45191959751283,1.8369660190567885,30,Random Schedule
100,106.37771349739349,110.01609328080195,-3.638379783408496,SEC,Horz,105.65371015967119,105.2179024340424,0.43580772562879133,30,Random Schedule
104,103.5704614633146,107.28424106297416,-3.71377959965956,NEC,BSky,109.53998520174139,104.64006805252185,4.899917149219533,30,Random Schedule
136,100.38595975083044,104.19304113305547,-3.80708138222505,SEC,MVC,103.00598053675655,99.40596281820179,3.600017718554767,30,Random Schedule
154,100.49052978768955,104.36009817119064,-3.869568383501075,NEC,SC,95.3858283619811,104.9024393254009,-9.516610963419808,30,Random Schedule
276,101.07141485285584,104.96074941991512,-3.8893345670592794,ASun,ASun,109.91229726763686,105.66171345784427,4.250583809792587,30,Random Schedule
173,101.04037114755458,104.9387395904542,-3.898368442899624,NEC,SC,103.6075738141152,110.05269564058818,-6.445121826472985,30,Random Schedule
145,105.93638587242032,109.84337887998792,-3.906993007567607,MVC,ASun,106.4684644119176,113.99422918079088,-7.525764768873287,30,Random Schedule
69,103.78239712745516,107.80536966318218,-4.022972535727007,CUSA,ASun,103.06745039595215,110.59998214652914,-7.532531750576993,30,Random Schedule
333,103.0075720514172,107.11521076823053,-4.107638716813327,MEAC,CAA,96.93645702181789,104.06709321590196,-7.130636194084076,30,Random Schedule
171,103.00848669943564,107.40133166285509,-4.392844963419435,CAA,SC,102.77646071863872,101.26443568008402,1.5120250385546967,30,Random Schedule
219,102.2155249669498,106.78003809733131,-4.564513130381528,Sum,OVC,104.53298951490879,101.96817854756998,2.564810967338815,30,Random Schedule
247,102.9444515762267,107.51934685328726,-4.574895277060563,A10,Horz,100.49676850012291,114.59638122258306,-14.09961272246015,30,Random Schedule
14,100.1263234042455,104.71090455823088,-4.5845811539853685,BE,BSky,93.18861330893267,110.57272711519683,-17.384113806264153,30,Random Schedule
286,107.5592326003262,112.2494400606736,-4.690207460347409,SWAC,Horz,107.61854113405929,119.22666351016193,-11.608122376102642,30,Random Schedule
314,103.4711829347046,108.20454389853656,-4.733360963831942,BSth,WAC,102.98582385637052,103.86100255595844,-0.87517869958792,30,Random Schedule
328,106.58402056778306,111.6017183514964,-5.017697783713331,MAAC,OVC,104.60977963276909,114.75265359541876,-10.142873962649674,30,Random Schedule
319,101.23412899584773,106.34538558448168,-5.111256588633964,BE,SC,96.40284342076097,108.48777287908024,-12.084929458319266,30,Random Schedule
301,102.70425276006964,107.83439112225012,-5.13013836218046,SB,BSth,101.98551986538806,108.82451433062674,-6.8389944652386845,30,Random Schedule
282,96.79430397977627,102.35021315294604,-5.555909173169766,AE,BSky,96.13047446625073,93.39092813023701,2.739546336013717,30,Random Schedule
34,99.06890993673969,104.65182413230193,-5.582914195562239,ASun,WAC,102.29331176462767,103.10225061919782,-0.8089388545701439,30,Random Schedule
141,94.91001261913082,100.7792273890059,-5.869214769875072,NEC,SWAC,97.89038395746371,102.4732145997098,-4.582830642246094,30,Random Schedule
292,108.55498156974332,114.52271205949802,-5.9677304897547,B10,Pat,109.2105139767924,112.19729419549277,-2.9867802187003747,30,Random Schedule
294,99.05700855013777,105.12857099644968,-6.071562446311901,SB,MAAC,94.5352016048663,106.35934148987566,-11.824139885009359,30,Random Schedule
153,106.60675825107192,112.72713585299384,-6.120377601921902,SB,MAC,112.45976647109445,117.500152751475,-5.040386280380545,30,Random Schedule
151,109.50003709838634,115.97328213380884,-6.473245035422508,Sum,MEAC,115.67703094370927,118.08357652874783,-2.4065455850385575,30,Random Schedule
196,102.13478224229746,108.8367632815532,-6.7019810392557275,CUSA,AE,102.71869420602701,109.53882945764346,-6.820135251616449,30,Random Schedule
216,102.21705834724894,108.9434026960315,-6.726344348782561,B10,A10,106.45670835426156,108.04042615732516,-1.5837178030635926,30,Random Schedule
323,100.53571179304748,107.33127360544876,-6.795561812401289,AE,BSth,94.74443480998848,101.63188909305732,-6.887454283068848,30,Random Schedule
115,101.15114595040862,107.9998340546342,-6.848688104225587,BSth,A10,95.48826892071774,115.5684119474718,-20.080143026754058,30,Random Schedule
221,101.64018881275156,108.55622925013152,-6.916040437379948,CAA,ASun,96.99823160995561,116.73892820448555,-19.740696594529936,30,Random Schedule
291,104.30700847899428,111.25330938387712,-6.946300904882847,ASun,OVC,99.13240206355799,111.40545998962361,-12.273057926065619,30,Random Schedule
138,99.7039490502329,106.71823947275782,-7.0142904225249225,SWAC,Slnd,94.03188092211487,110.76978942699544,-16.73790850488058,30,Random Schedule
325,101.44008455228897,108.54750217754876,-7.107417625259785,OVC,MAAC,104.19687021353754,109.20897437534882,-5.01210416181128,30,Random Schedule
43,102.80602163586744,110.0314052416922,-7.225383605824746,OVC,Ivy,100.2305832799565,103.80558150482847,-3.574998224871962,30,Random Schedule
281,101.86028078084026,109.22698707920851,-7.366706298368271,BE,MAAC,99.51069112616956,102.36586894636196,-2.855177820192395,30,Random Schedule
275,95.40279153264866,102.8225585165851,-7.419766983936441,MVC,ASun,97.28070712222409,110.41477702110302,-13.134069898878934,30,Random Schedule
42,98.80936434112716,106.30165115078202,-7.492286809654871,Horz,Slnd,96.10907301474869,100.05575928892253,-3.9466862741738424,30,Random Schedule
116,99.15784402152224,106.75263390664756,-7.594789885125309,P12,Pat,102.1673874526093,106.99751445901059,-4.830127006401284,30,Random Schedule
248,100.30554479405198,108.06482888291184,-7.759284088859857,WCC,NEC,97.41263962654146,108.88899723438045,-11.476357607838992,30,Random Schedule
105,99.43271390615232,107.25778585128876,-7.825071945136443,SEC,Pat,98.3588802635162,114.21462793646188,-15.855747672945682,30,Random Schedule
244,97.75434968628429,105.6553999817354,-7.901050295451114,SWAC,Sum,100.08671691222436,107.1386223879974,-7.05190547577304,30,Random Schedule
189,104.94127742685356,112.87596292637625,-7.934685499522686,BSth,MAC,113.66356041323637,110.12078578011968,3.542774633116693,30,Random Schedule
331,103.5946091116504,111.62247492120912,-8.027865809558733,OVC,Sum,106.90644258414363,110.08348610909898,-3.1770435249553515,30,Random Schedule
1,96.82924077312585,104.99386577645124,-8.164625003325398,BE,P12,100.33814246787561,100.99118141873058,-0.6530389508549632,30,Random Schedule
63,104.39050470273656,112.57211963174842,-8.181614929011857,NEC,SWAC,110.31885354410734,118.23229562212187,-7.913442078014526,30,Random Schedule
185,96.61831472073244,104.91693155816468,-8.298616837432249,ASun,Horz,97.46902352605059,108.50510241261459,-11.036078886563999,30,Random Schedule
17,99.77261761173442,108.13764883839475,-8.36503122666035,SEC,OVC,90.73474601026989,111.49014980151661,-20.75540379124672,30,Random Schedule
199,101.49312903310924,109.92895293427596,-8.435823901166714,MAC,Pat,108.49562534665708,108.98877968823024,-0.4931543415731596,30,Random Schedule
60,103.4025455114334,111.85075887504708,-8.448213363613675,SB,MAAC,104.7349832182951,111.50141941465677,-6.766436196361667,30,Random Schedule
198,100.06685586315396,108.51604921287412,-8.449193349720176,P12,BW,105.895134105694,100.41998297224097,5.475151133453025,30,Random Schedule
229,102.15733547965876,110.7414166668748,-8.584081187216057,SB,AE,107.82167479135953,118.85316626191432,-11.031491470554798,30,Random Schedule
352,97.55014769914004,106.3801327484856,-8.82998504934558,CUSA,CUSA,99.75645404209564,107.34323863844448,-7.586784596348835,30,Random Schedule
344,94.33178864668218,103.26186962816864,-8.93008098148647,MAAC,MAAC,90.11148520276753,101.1445023272917,-11.033017124524179,30,Random Schedule
68,102.06520237689163,111.10726320932804,-9.042060832436404,SWAC,SWAC,102.62237761481731,110.87709329407929,-8.254715679261977,30,Random Schedule
72,100.75509207283412,109.8997561250606,-9.144664052226474,B12,SB,99.66028758902094,100.42279202561963,-0.7625044365986895,30,Random Schedule
338,99.66794685971564,108.9072815735924,-9.239334713876772,CAA,SB,102.61925624403685,111.60342157778067,-8.984165333743817,30,Random Schedule
202,96.2413203280944,105.5363376910889,-9.295017362994514,ACC,Pat,97.79121109745422,102.20038611794052,-4.409175020486302,30,Random Schedule
193,98.75486126556402,108.05205711723404,-9.297195851670011,BSky,AE,99.30533424520965,104.81222685134512,-5.506892606135466,30,Random Schedule
119,99.64432385745074,108.96485540349214,-9.320531546041394,SEC,OVC,104.5796038220049,100.23472925955858,4.344874562446321,30,Random Schedule
250,99.6957055522676,109.11434613512552,-9.418640582857918,Horz,MAC,94.49935678972193,107.7348007082172,-13.235443918495264,30,Random Schedule
176,99.38558999263144,108.8890590473602,-9.50346905472874,B10,SB,96.5520412406827,104.98363424792618,-8.431593007243478,30,Random Schedule
192,101.6765803882762,111.98215512983089,-10.30557474155468,A10,OVC,100.10888166334321,107.26151403882417,-7.152632375480962,30,Random Schedule
93,100.29186309684091,110.7167143723748,-10.424851275533882,A10,MVC,102.47471863966656,110.68414479262127,-8.209426152954705,30,Random Schedule
300,98.15834355365364,108.7970934817104,-10.638749928056754,ACC,ACC,103.35538140372228,99.00057686770006,4.354804536022215,30,Random Schedule
147,97.12727700468916,107.83129997297262,-10.704022968283468,MVC,OVC,94.45718146477357,102.17469555558404,-7.717514090810468,30,Random Schedule
85,94.00604248154106,104.78462667405324,-10.778584192512184,MVC,MVC,95.5043046134238,98.99940748540067,-3.4951028719768686,30,Random Schedule
307,100.35164651347776,111.36214828237424,-11.01050176889646,AE,NEC,107.65898024148375,108.06452124516754,-0.4055410036837941,30,Random Schedule
81,94.69221221180106,105.83191697987226,-11.139704768071198,NEC,BW,100.82571395652926,107.10338097350335,-6.2776670169740925,30,Random Schedule
330,101.04708248170442,112.23157672830423,-11.184494246599826,Horz,BW,98.72228501447061,119.28585883819197,-20.563573823721356,30,Random Schedule
56,96.61743062694111,107.80932875922076,-11.191898132279618,B12,SB,101.97013304057805,109.05775811006556,-7.087625069487515,30,Random Schedule
166,98.57108499024464,109.7636000467389,-11.192515056494258,B10,Sum,96.2628983991292,112.68024239397154,-16.41734399484234,30,Random Schedule
246,108.17119242636952,119.42380960190764,-11.252617175538106,MEAC,Sum,107.4666472909318,120.2135761172815,-12.746928826349702,30,Random Schedule
83,100.11550388633738,111.38334442845655,-11.267840542119188,BSky,BSth,95.17658431710649,110.18586049711118,-15.00927618000469,30,Random Schedule
209,99.51323670415545,110.9818147268346,-11.468578022679182,CAA,BSky,104.24226302977834,115.10337751881976,-10.861114489041412,30,Random Schedule
4,98.49937584800114,109.97475006340592,-11.475374215404798,P12,MVC,94.62943586597427,112.03015745086238,-17.400721584888103,30,Random Schedule
78,101.90432321054912,113.39128932616404,-11.486966115614903,CAA,BSth,103.52892115295944,118.57555459667361,-15.046633443714171,30,Random Schedule
102,95.47054102857928,107.2455277862086,-11.774986757629335,A10,Pat,89.91328683617034,110.45073355305654,-20.537446716886194,30,Random Schedule
230,93.1868022229973,105.08315090956404,-11.896348686566752,ASun,SWAC,98.64400092156819,109.81385444270833,-11.16985352114014,30,Random Schedule
212,98.95539777152314,111.0200605090616,-12.06466273753847,MAC,SWAC,103.32045501711819,114.86977852751211,-11.549323510393918,30,Random Schedule
313,96.8056781257876,108.92077614346312,-12.115098017675509,MWC,MAAC,93.33873038903705,111.30787514425563,-17.96914475521858,30,Random Schedule
94,96.5441943837514,108.66413002517947,-12.119935641428086,MEAC,Slnd,104.46883010249442,105.0061911928568,-0.5373610903623813,30,Random Schedule
32,102.12817838804636,114.3817750254401,-12.25359663739374,CUSA,MAAC,103.3361082224224,116.19820209511741,-12.862093872695013,30,Random Schedule
125,96.34672740769376,108.83143580618786,-12.484708398494092,BW,NEC,96.05814684990905,100.98849269184166,-4.930345841932606,30,Random Schedule
90,96.65784188467684,109.16977949524444,-12.5119376105676,MVC,CAA,99.09268065145906,106.50985289015112,-7.417172238692061,30,Random Schedule
270,97.85578839347704,110.65801610052232,-12.802227707045304,SB,AE,95.38044434389036,105.08053025136118,-9.700085907470822,30,Random Schedule
38,99.36386587169642,112.39255679044558,-13.028690918749165,BSky,SWAC,97.56334161159872,117.51039734685293,-19.94705573525421,30,Random Schedule
194,101.06537194842642,114.13889912618356,-13.073527177757128,MEAC,NEC,115.59569389745072,114.62541074778278,0.9702831496679352,30,Random Schedule
215,98.43164887505488,111.63734746762395,-13.205698592569064,MEAC,Sum,97.25228183217216,114.39598052147234,-17.14369868930018,30,Random Schedule
118,98.56319448484436,111.8703916765724,-13.307197191728063,MVC,MEAC,96.53942715748491,110.99208745227895,-14.452660294794043,30,Random Schedule
59,102.3047630771398,115.79640416766968,-13.491641090529882,MAC,Amer,103.48309565159529,112.59049426692273,-9.10739861532744,30,Random Schedule
39,94.95494933275536,108.4654284023596,-13.510479069604258,P12,MAC,94.03543481081334,99.79921979425569,-5.763784983442349,30,Random Schedule
240,100.93939427347875,114.45740929422286,-13.518015020744087,AE,Sum,100.85822012403395,117.32730580307953,-16.469085679045577,30,Random Schedule
201,92.69965134329428,106.2700954161176,-13.570444072823308,Sum,CAA,88.42210779104708,101.75619553213528,-13.334087741088197,30,Random Schedule
164,97.36182092413796,110.99822505433058,-13.636404130192616,MAAC,CAA,100.60024973043795,109.36011499082116,-8.759865260383208,30,Random Schedule
91,97.28922105778156,111.4500079723267,-14.160786914545142,MAAC,OVC,104.58575829836455,105.12597607586267,-0.5402177774981141,30,Random Schedule
50,99.31457743895012,113.5688300317737,-14.254252592823576,BSth,SWAC,96.25278674182132,111.93358572404546,-15.680798982224132,30,Random Schedule
150,101.9582269884608,116.27924831957596,-14.321021331115162,MWC,MAC,100.30742457716032,120.97405619988209,-20.666631622721766,30,Random Schedule
265,98.4635824424139,112.97036301659767,-14.50678057418378,Pat,ASun,103.55724295865838,114.9600002368766,-11.402757278218218,30,Random Schedule
274,99.22734994565532,113.77339284919114,-14.54604290353582,Slnd,Pat,99.67377789823843,117.50111841887629,-17.82734052063786,30,Random Schedule
188,97.41533087209326,111.97300837813822,-14.557677506044952,Sum,NEC,97.56891839061383,117.74274946280622,-20.173831072192385,30,Random Schedule
184,102.04936524392724,116.64912446681204,-14.599759222884783,MAC,SC,102.66015193645414,127.28093680447378,-24.62078486801964,30,Random Schedule
287,102.46953692966557,117.151830444868,-14.682293515202446,OVC,CAA,109.03436359230696,111.56048100553319,-2.526117413226231,30,Random Schedule
110,99.6668561980996,114.77845147563102,-15.111595277531409,P12,BW,91.24951644587988,109.2279693066453,-17.97845286076543,30,Random Schedule
109,95.12606422818163,110.58273643835408,-15.456672210172442,Sum,AE,91.48526117646331,114.31641832176442,-22.831157145301106,30,Random Schedule
107,100.5714456558457,116.08204066240842,-15.510595006562724,CAA,NEC,102.02980181864437,125.13097453379903,-23.10117271515466,30,Random Schedule
241,94.72243085785352,110.71983331883298,-15.997402460979472,Amer,Slnd,96.40329360467302,108.4571834748599,-12.053889870186879,30,Random Schedule
70,97.80190363696394,114.11409780468333,-16.31219416771937,BE,ASun,97.66497907036226,115.27509113365285,-17.610112063290586,30,Random Schedule
200,96.0820349729718,112.49564832387564,-16.41361335090383,OVC,MAC,95.64500815880982,106.75019177023758,-11.105183611427762,30,Random Schedule
163,94.1454396123614,110.66101396118384,-16.515574348822454,A10,Slnd,93.89436175323262,113.70115158556597,-19.80678983233335,30,Random Schedule
284,96.5088958293784,113.06225546214012,-16.55335963276174,NEC,NEC,101.46287632286673,115.48836290027151,-14.025486577404777,30,Random Schedule
117,97.7212607048524,114.42599315883744,-16.704732453985045,SC,CAA,90.71762152137285,122.7543847054834,-32.036763184110555,30,Random Schedule
186,98.35457836259876,115.36069010087668,-17.00611173827791,BSky,MEAC,93.24001918229342,126.47584469311228,-33.235825510818856,30,Random Schedule
187,93.30928340385614,110.46323871561508,-17.153955311758935,SB,NEC,98.4789083869145,113.42675748763268,-14.947849100718187,30,Random Schedule
142,98.46619822004774,115.70806788336412,-17.24186966331638,CAA,Slnd,99.21377966177606,116.48403340297992,-17.27025374120386,30,Random Schedule
289,96.20352579709444,113.5409490021135,-17.337423205019064,Sum,Ivy,94.51093904788554,114.87337440751001,-20.36243535962447,30,Random Schedule
88,92.45311855653698,110.20630479460624,-17.753186238069247,SEC,Pat,97.0737189839744,94.45992985284276,2.6137891311316395,30,Random Schedule
355,92.72162040803131,110.68464784851685,-17.963027440485504,AE,OVC,97.89238919346825,104.36250178730918,-6.470112593840938,30,Random Schedule
183,95.30916129228262,113.28079867482366,-17.971637382541033,Horz,BSth,98.37623672418324,110.88829238824545,-12.512055664062203,30,Random Schedule
12,88.44407023688733,107.01905279019635,-18.57498255330904,Pat,MEAC,90.99250501843294,101.88280424845976,-10.890299230026827,30,Random Schedule
253,93.98961032432734,112.79675266401858,-18.80714233969124,WAC,AE,98.58324284725386,109.94392608981873,-11.360683242564875,30,Random Schedule
168,92.5455626535198,111.67871234436682,-19.13314969084702,B10,OVC,90.01283671985541,119.30712352156328,-29.29428680170787,30,Random Schedule
354,93.11028762992008,112.35521424491212,-19.244926614992053,A10,CAA,95.96847413689525,109.31311611436993,-13.34464197747468,30,Random Schedule
161,99.6038142958626,119.06472584651276,-19.460911550650152,CUSA,SWAC,100.06372583088323,120.00922795322077,-19.945502122337544,30,Random Schedule
296,93.7330920582002,113.4439471665466,-19.710855108346426,Slnd,SWAC,86.65185287693095,116.04193339491155,-29.390080517980607,30,Random Schedule
155,99.11727921443264,118.86384508906596,-19.74656587463332,B12,CAA,103.65861251459653,116.60180323730377,-12.943190722707243,30,Random Schedule
316,98.8190588997454,119.2782990452458,-20.459240145500377,WCC,MVC,93.04596682220951,114.05602361914106,-21.01005679693155,30,Random Schedule
261,91.99435069727475,112.85795395235463,-20.86360325507988,Slnd,Slnd,85.5657285352955,116.55245562934624,-30.986727094050735,30,Random Schedule
3,86.05517862697415,106.99735195763331,-20.94217333065916,MAAC,SC,87.51943205174112,118.58440969606242,-31.064977644321303,30,Random Schedule
315,93.35291083908002,114.76166127982214,-21.40875044074211,BSth,NEC,96.95781738879825,111.55960178097008,-14.601784392171837,30,Random Schedule
242,90.32811109864814,115.47869146498672,-25.150580366338573,ASun,MEAC,96.61529414959185,110.48946663547711,-13.874172485885268,30,Random Schedule
278,93.57349875466588,118.73703192010665,-25.163533165440768,P12,SWAC,96.03850446235634,115.38625577175287,-19.34775130939653,30,Random Schedule
160,90.97533408617863,116.62771348170196,-25.65237939552334,MWC,Slnd,92.6756539541019,123.37224342732885,-30.69658947322695,30,Random Schedule
235,95.21459149101165,121.04119846927958,-25.826606978267932,Pat,SWAC,104.48087621630856,123.42012646833993,-18.93925025203137,30,Random Schedule
351,90.97399956877032,117.15600206889026,-26.182002500119935,MEAC,Horz,94.33893838554383,116.8471323033247,-22.508193917780872,30,Random Schedule
258,88.80341978263101,116.42026203350493,-27.6168422508739,BW,Horz,84.18753361790922,123.18616182226057,-38.99862820435135,30,Random Schedule
9,93.22691675160476,123.62832091594144,-30.40140416433668,CAA,NEC,93.22326775648735,122.99196785222185,-29.768700095734502,30,Random Schedule
